Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
254,17,0.3262990415096283,0.32193270325660706,0.24679411947727203,0.0032426416873931885,-0.0051042139530181885,0.005189910531044006,0.007968870466461804,0.23906611399385413,-0.8342906716441658
254,18,0.36558273434638977,0.2672133445739746,0.3562854528427124,0.00020036101341247559,-0.006893068552017212,0.01071786880493164,0.012744694987257684,0.3823408496177305,-1.0172322639203144
254,19,0.39635491371154785,0.2670641839504242,0.41982558369636536,-0.00046822428703308105,-0.0063980817794799805,0.014841318130493164,0.016168469571681374,0.48505408715044124,-1.136231502873674
254,20,0.41039326786994934,0.27275288105010986,0.46717649698257446,-0.002054870128631592,-0.006759524345397949,0.017767131328582764,0.019120267159971303,0.5736080147991391,-1.2638100713987892
255,0,0.16725099086761475,0.61279296875,1.3485581575878314e-06,0.004608452320098877,-0.0034329891204833984,2.291994860570412e-08,0.005746585689651501,0.17239757068954503,0.04715035737969009
255,1,0.33344975113868713,0.7672255039215088,0.010130403563380241,0.007463186979293823,-0.007296562194824219,0.004584175534546375,0.011399721272135229,0.34199163816405687,0.2152319496364046
255,2,0.46769624948501587,0.7687960863113403,0.04539354145526886,0.006789118051528931,-0.0038297176361083984,0.012301445007324219,0.014563118153683215,0.43689354461049645,0.2607055368590081
255,3,0.558991551399231,0.7519214153289795,0.08901757746934891,0.0024515390396118164,-0.0052604079246521,0.01808720827102661,0.018995500473427303,0.5698650142028191,0.2555601075659038
255,4,0.6413449645042419,0.7334855198860168,0.14225240051746368,-0.0016832351684570312,-0.011689603328704834,0.024417608976364136,0.027123785405754414,0.8137135621726325,0.46858422098801994
255,5,0.5099356770515442,0.44272392988204956,0.10100879520177841,0.014315128326416016,-0.011799782514572144,0.026912406086921692,0.03268692961690254,0.9806078885070761,0.8112196018876848
255,6,0.6114177107810974,0.38227975368499756,0.19277626276016235,0.005190253257751465,-0.005080133676528931,0.034849315881729126,0.03559805197585313,1.067941559275594,0.8610523257818393
255,7,0.6654146313667297,0.38357919454574585,0.2655075490474701,0.0023155808448791504,-0.004322707653045654,0.0370301753282547,0.037353468392428486,1.1206040517728546,1.0182215559894514
255,8,0.6925287246704102,0.40351417660713196,0.3221651315689087,0.0021234750747680664,-0.004783987998962402,0.037549376487731934,0.037912416992125594,1.137372509763768,0.9688823242077907
255,9,0.4505738317966461,0.34577298164367676,0.1560155600309372,0.014575839042663574,-0.011447697877883911,0.024941474199295044,0.031073815435749823,0.9322144630724947,0.7958173514348322
255,10,0.546176552772522,0.2391742467880249,0.27476966381073,0.009913206100463867,-0.006075441837310791,0.03069436550140381,0.03282265562447056,0.9846796687341167,0.8300392630409439
255,11,0.5902209281921387,0.24242040514945984,0.36586955189704895,0.005101561546325684,-0.004482239484786987,0.03118664026260376,0.03191743930641978,0.9575231791925933,0.8141570820045406
255,12,0.6166324019432068,0.2585311830043793,0.4355927109718323,0.004583179950714111,-0.0017076432704925537,0.03195449709892273,0.03232663714098557,0.9697991142295671,0.6733186283140021
255,13,0.388310968875885,0.3061038851737976,0.21134662628173828,0.013314753770828247,-0.009498506784439087,0.021569296717643738,0.02706914959886212,0.8120744879658636,0.6635217297188947
255,14,0.46583306789398193,0.21753555536270142,0.3288479745388031,0.009908288717269897,-0.0028553009033203125,0.026434004306793213,0.02837399358999085,0.8512198076997256,0.6572594479436437
255,15,0.5168930292129517,0.2275414764881134,0.4055216908454895,0.006187915802001953,-0.0028972327709198,0.02902078628540039,0.029814263303399608,0.8944278991019883,0.5882173175810979
255,16,0.5455026626586914,0.25086721777915955,0.45785051584243774,0.0037842392921447754,-0.0016676485538482666,0.031213045120239258,0.0314858016318063,0.9445740489541891,0.45131189241164704
255,17,0.33641988039016724,0.311572790145874,0.2641929090023041,0.01012083888053894,-0.010359913110733032,0.017398789525032043,0.022637956096877025,0.6791386829063107,0.4400725689124566
255,18,0.3775359094142914,0.26078522205352783,0.376627653837204,0.011953175067901611,-0.006428122520446777,0.020342200994491577,0.024454126331604525,0.7336237899481357,0.3512829403304052
255,19,0.40869393944740295,0.2632737457752228,0.4417458772659302,0.012339025735855103,-0.003790438175201416,0.02192029356956482,0.025438518979021236,0.7631555693706371,0.2781014822201959
255,20,0.42413222789764404,0.27215516567230225,0.49078279733657837,0.013738960027694702,-0.0005977153778076172,0.023606300354003906,0.027319840825284936,0.8195952247585481,0.24598720995940893
256,0,0.16199949383735657,0.6110904216766357,1.3832191143592354e-06,-0.005251497030258179,-0.0017025470733642578,3.466095677140402e-08,0.005520587613382569,0.16561762840147706,-0.006779942288067969
256,1,0.3196742832660675,0.7732451558113098,-4.2715044401120394e-05,-0.013775467872619629,0.006019651889801025,-0.010173118607781362,0.018151916322855503,0.5445574896856651,0.20256585152160822
256,2,0.4596465528011322,0.7713230848312378,0.02064661495387554,-0.008049696683883667,0.002526998519897461,-0.024746926501393318,0.026145625054441797,0.7843687516332539,0.34747520702275747
256,3,0.556950032711029,0.7611478567123413,0.05280531197786331,-0.0020415186882019043,0.009226441383361816,-0.036212265491485596,0.03742490068364548,1.1227470205093644,0.5528820063065453
256,4,0.6458190679550171,0.7392709255218506,0.09368967264890671,0.0044741034507751465,0.00578540563583374,-0.048562727868556976,0.04911035591496864,1.4733106774490592,0.6595971152764267
256,5,0.4849655032157898,0.4579702615737915,0.05366438627243042,-0.024970173835754395,0.015246331691741943,-0.04734440892934799,0.0556547686035234,1.669643058105702,0.6890351695986259
256,6,0.5981911420822144,0.38016027212142944,0.1280001401901245,-0.013226568698883057,-0.0021194815635681152,-0.06477612257003784,0.06614665809285564,1.9843997427856692,0.9164581835100751
256,7,0.660329282283783,0.3833896517753601,0.19219672679901123,-0.005085349082946777,-0.0001895427703857422,-0.07331082224845886,0.07348723263603253,2.204616979080976,1.0840129273081214
256,8,0.6925603151321411,0.40980958938598633,0.24462373554706573,3.159046173095703e-05,0.00629541277885437,-0.07754139602184296,0.07779653795015379,2.3338961385046137,1.1965236287408458
256,9,0.4269818067550659,0.360217422246933,0.1094377413392067,-0.0235920250415802,0.014444440603256226,-0.0465778186917305,0.05417304407159767,1.6251913221479302,0.6929768590754355
256,10,0.5325459837913513,0.2396615743637085,0.21024087071418762,-0.013630568981170654,0.00048732757568359375,-0.06452879309654236,0.06595449217007775,1.9786347651023324,0.9939550963682157
256,11,0.5870121121406555,0.25080519914627075,0.2942650020122528,-0.0032088160514831543,0.008384793996810913,-0.07160454988479614,0.07216517744054587,2.1649553232163763,1.207432144023783
256,12,0.6176448464393616,0.27744564414024353,0.3592482805252075,0.0010124444961547852,0.018914461135864258,-0.07634443044662476,0.07865909956347987,2.359772986904396,1.3899738726748287
256,13,0.36760324239730835,0.31535500288009644,0.1676775962114334,-0.02070772647857666,0.009251117706298828,-0.04366903007030487,0.04920749233611211,1.4762247700833633,0.6641502821174997
256,14,0.4557393193244934,0.21778547763824463,0.26693180203437805,-0.010093748569488525,0.0002499222755432129,-0.06191617250442505,0.06273403094752947,1.882020928425884,1.0308011207261583
256,15,0.5178222060203552,0.23415404558181763,0.33569565415382385,0.0009291768074035645,0.006612569093704224,-0.06982603669166565,0.07014459950434009,2.1043379851302024,1.2099100860282141
256,16,0.5516427159309387,0.2663421630859375,0.3839458227157593,0.0061400532722473145,0.015474945306777954,-0.07390469312667847,0.07575670170078895,2.2727010510236685,1.3281270020694795
256,17,0.3212733268737793,0.3273002505302429,0.22484846413135529,-0.01514655351638794,0.015727460384368896,-0.03934444487094879,0.04499729364939436,1.3499188094818309,0.6707801265755201
256,18,0.368330717086792,0.26689794659614563,0.3241429030895233,-0.00920519232749939,0.006112724542617798,-0.052484750747680664,0.053635343087989486,1.6090602926396846,0.8754365026915489
256,19,0.4009593725204468,0.2668404281139374,0.3841818571090698,-0.007734566926956177,0.0035666823387145996,-0.05756402015686035,0.0581907309205881,1.745721927617643,0.9825663582470059
256,20,0.4161472022533417,0.27718329429626465,0.4297318160533905,-0.007985025644302368,0.005028128623962402,-0.061050981283187866,0.06177592595533823,1.8532777786601469,1.0336825539015988
257,0,0.16617032885551453,0.6121170520782471,1.308840751335083e-06,0.004170835018157959,0.0010266304016113281,-7.437836302415235e-08,0.0042953270813452,0.12885981244035602,-0.03675781596112104
257,1,0.330805242061615,0.7526631355285645,0.00419309688732028,0.011130958795547485,-0.02058202028274536,0.0042358119317214005,0.02377940086184744,0.7133820258554232,0.16882453616975812
257,2,0.4665764272212982,0.7569891214370728,0.037661947309970856,0.006929874420166016,-0.014333963394165039,0.017015332356095314,0.023302514912620885,0.6990754473786266,-0.08529330425462733
257,3,0.5584229230880737,0.742763102054596,0.07957133650779724,0.0014728903770446777,-0.01838475465774536,0.02676602452993393,0.032505210028936984,0.9751563008681096,-0.1475907196412548
257,4,0.6410361528396606,0.7324074506759644,0.12980161607265472,-0.004782915115356445,-0.0068634748458862305,0.036111943423748016,0.037068261650646576,1.1120478495193973,-0.3612628279296619
257,5,0.5055561065673828,0.4417612850666046,0.09985636919736862,0.020590603351593018,-0.01620897650718689,0.0461919829249382,0.05310746795254837,1.5932240385764511,-0.0764190195292509
257,6,0.6099579334259033,0.38518595695495605,0.19374361634254456,0.011766791343688965,0.005025684833526611,0.06574347615242004,0.06697700757107379,2.0093102271322136,0.024910484346544415
257,7,0.6624268889427185,0.38478636741638184,0.2674843966960907,0.002097606658935547,0.0013967156410217285,0.07528766989707947,0.0753298347722142,2.2598950431664258,0.055278064085449774
257,8,0.6879119873046875,0.4029873013496399,0.32385390996932983,-0.004648327827453613,-0.0068222880363464355,0.0792301744222641,0.07965909304420148,2.3897727913260445,0.05587665282143073
257,9,0.4464152157306671,0.35128358006477356,0.15570604801177979,0.019433408975601196,-0.008933842182159424,0.04626830667257309,0.05097280768111542,1.5291842304334626,-0.09600709171446753
257,10,0.5423285961151123,0.24694213271141052,0.27681711316108704,0.009782612323760986,0.007280558347702026,0.06657624244689941,0.06768383922384741,2.030515176715422,0.05188041161308976
257,11,0.5871626734733582,0.24786078929901123,0.36551374197006226,0.00015056133270263672,-0.0029444098472595215,0.07124873995780945,0.07130971296842455,2.1392913890527363,-0.02566393416363999
257,12,0.6144679188728333,0.2589469850063324,0.43227624893188477,-0.0031769275665283203,-0.018498659133911133,0.07302796840667725,0.07540144181726402,2.2620432545179208,-0.0977297323864752
257,13,0.3854280710220337,0.31749391555786133,0.2110096961259842,0.017824828624725342,0.0021389126777648926,0.04333209991455078,0.046903841483918386,1.4071152445175517,-0.06910952556581162
257,14,0.4610449969768524,0.23025020956993103,0.32993799448013306,0.005305677652359009,0.012464731931686401,0.063006192445755,0.06444610185256405,1.9333830555769216,0.051362127151037607
257,15,0.5128024816513062,0.23875364661216736,0.400968462228775,-0.005019724369049072,0.0045996010303497314,0.06527280807495117,0.0656269261535921,1.968807784607763,-0.13553020052243947
257,16,0.5445294976234436,0.2569219172000885,0.44735097885131836,-0.007113218307495117,-0.009420245885848999,0.06340515613555908,0.06449459459376859,1.9348378378130577,-0.33786321321061075
257,17,0.33665525913238525,0.3255750238895416,0.263107031583786,0.015381932258605957,-0.001725226640701294,0.038258567452430725,0.041271033794688494,1.238131013840655,-0.11178779564117591
257,18,0.3757297396659851,0.2785380482673645,0.3706449568271637,0.007399022579193115,0.011640101671218872,0.04650205373764038,0.04850441736442276,1.4551325209326826,-0.153927771707002
257,19,0.4056635797023773,0.27880796790122986,0.428469717502594,0.004704207181930542,0.01196753978729248,0.04428786039352417,0.046116874915883475,1.3835062474765043,-0.3622156801411387
257,20,0.4210485816001892,0.2818540036678314,0.4717729389667511,0.004901379346847534,0.0046707093715667725,0.042041122913360596,0.04258280241308266,1.2774840723924799,-0.575793706267667
258,0,0.1587635576725006,0.6101489067077637,1.3874602018404403e-06,-0.007406771183013916,-0.0019681453704833984,7.861945050535724e-08,0.007663801639073236,0.22991404917219707,0.10105423673184105
258,1,0.3248153626918793,0.7626559734344482,-0.0014233828987926245,-0.005989879369735718,0.009992837905883789,-0.0056164797861129045,0.012933688934912124,0.3880106680473637,-0.3253713578080595
258,2,0.46080973744392395,0.7537820339202881,0.025497721508145332,-0.005766689777374268,-0.003207087516784668,-0.012164225801825523,0.013838660003287411,0.41515980009862236,-0.28391564728000424
258,3,0.5543649792671204,0.7401472330093384,0.06256040185689926,-0.004057943820953369,-0.0026158690452575684,-0.01701093465089798,0.01768280454602923,0.5304841363808769,-0.4446721644872327
258,4,0.6414508819580078,0.7226986885070801,0.1089642345905304,0.00041472911834716797,-0.009708762168884277,-0.02083738148212433,0.022991923149774607,0.6897576944932382,-0.4222901550261591
258,5,0.49306991696357727,0.4404776394367218,0.08259885013103485,-0.012486189603805542,-0.0012836456298828125,-0.01725751906633377,0.02133950892710918,0.6401852678132754,-0.9530387707631757
258,6,0.6007758378982544,0.37448376417160034,0.16590812802314758,-0.009182095527648926,-0.010702192783355713,-0.027835488319396973,0.031203560992782008,0.9361068297834603,-1.0732033973487534
258,7,0.6590018272399902,0.37790805101394653,0.2326529324054718,-0.0034250617027282715,-0.006878316402435303,-0.034831464290618896,0.03566893871182833,1.07006816135485,-1.1898268818115758
258,8,0.6902382373809814,0.3997476398944855,0.2860472798347473,0.0023262500762939453,-0.003239661455154419,-0.03780663013458252,0.03801641918822174,1.1404925756466522,-1.2492802156793923
258,9,0.43398067355155945,0.356178879737854,0.14132070541381836,-0.012434542179107666,0.004895299673080444,-0.014385342597961426,0.01963466016395478,0.5890398049186434,-0.9401444255148192
258,10,0.5333561897277832,0.24109500646591187,0.25395432114601135,-0.008972406387329102,-0.005847126245498657,-0.022862792015075684,0.025246786338755902,0.7574035901626771,-1.2731115865527451
258,11,0.5832620859146118,0.2463139295578003,0.340690553188324,-0.003900587558746338,-0.0015468597412109375,-0.02482318878173828,0.025175346266858835,0.755260388005765,-1.3840310010469712
258,12,0.612380862236023,0.26533830165863037,0.4070422649383545,-0.0020870566368103027,0.006391316652297974,-0.025233983993530273,0.026114338631122506,0.7834301589336752,-1.4786130955842456
258,13,0.37257540225982666,0.3217516541481018,0.19973166286945343,-0.012852668762207031,0.0042577385902404785,-0.011278033256530762,0.017621392293154625,0.5286417687946388,-0.8784734757229129
258,14,0.4514309763908386,0.2250763475894928,0.3089340329170227,-0.009614020586013794,-0.005173861980438232,-0.02100396156311035,0.023672022325216285,0.7101606697564886,-1.223222385820433
258,15,0.511725664138794,0.23402586579322815,0.3769228160381317,-0.001076817512512207,-0.004727780818939209,-0.02404564619064331,0.024529666694694034,0.735890000840821,-1.232917783766942
258,16,0.548112154006958,0.25806376338005066,0.42358437180519104,0.0035826563835144043,0.0011418461799621582,-0.02376660704612732,0.024062228698648415,0.7218668609594524,-1.2129709768536054
258,17,0.3236824870109558,0.33669722080230713,0.25572043657302856,-0.012972772121429443,0.011122196912765503,-0.007386595010757446,0.018616064743490077,0.5584819423047023,-0.6796490715359527
258,18,0.3632974326610565,0.280781626701355,0.3623322546482086,-0.012432307004928589,0.0022435784339904785,-0.008312702178955078,0.015122728562341788,0.45368185687025364,-1.001450664062429
258,19,0.393899142742157,0.27610552310943604,0.4229066073894501,-0.011764436960220337,-0.0027024447917938232,-0.005563110113143921,0.013291101495912823,0.3987330448773847,-0.9847732025991196
258,20,0.40823930501937866,0.27753162384033203,0.4680580794811249,-0.012809276580810547,-0.00432237982749939,-0.0037148594856262207,0.014020011230196012,0.4206003369058804,-0.8568837354865995
259,0,0.1601838767528534,0.6037715673446655,1.3412089856501552e-06,0.0014203190803527832,-0.0063773393630981445,-4.625121619028505e-08,0.006533587348790434,0.196007620463713,-0.033906428708484065
259,1,0.3287580907344818,0.7631906270980835,0.0136453527957201,0.003942728042602539,0.0005346536636352539,0.015068735694512725,0.015585177393569986,0.4675553218070996,0.07954465375973585
259,2,0.459303081035614,0.7554386258125305,0.03567127510905266,-0.0015066564083099365,0.0016565918922424316,0.010173553600907326,0.010417077474065324,0.31251232422195974,-0.10264747587666262
259,3,0.5536034107208252,0.7415587306022644,0.06683853268623352,-0.000761568546295166,0.0014114975929260254,0.004278130829334259,0.004568885586052941,0.13706656758158825,-0.39341756879928863
259,4,0.6427081227302551,0.7262358665466309,0.1045071929693222,0.0012572407722473145,0.0035371780395507812,-0.004457041621208191,0.005827306655399514,0.17481919966198542,-0.5149384948312528
259,5,0.4792725443840027,0.45709139108657837,0.0536603182554245,-0.013797372579574585,0.016613751649856567,-0.02893853187561035,0.03610848738314061,1.0832546214942183,0.4430693536809428
259,6,0.5910893082618713,0.3795977234840393,0.12506212294101715,-0.009686529636383057,0.005113959312438965,-0.04084600508213043,0.042289213369548904,1.268676401086467,0.3325695713030068
259,7,0.6548833847045898,0.3765687942504883,0.1855693906545639,-0.004118442535400391,-0.001339256763458252,-0.0470835417509079,0.0472822914144963,1.4184687424348892,0.34840058108003924
259,8,0.6920284032821655,0.393398642539978,0.23443524539470673,0.001790165901184082,-0.006348997354507446,-0.05161203444004059,0.052031880231270144,1.5609564069381043,0.42046383129145215
259,9,0.42302101850509644,0.3693806529045105,0.1029386967420578,-0.010959655046463013,0.013201773166656494,-0.03838200867176056,0.04204259082359716,1.2612777247079148,0.6722379197892714
259,10,0.5299739837646484,0.25084933638572693,0.20321425795555115,-0.0033822059631347656,0.009754329919815063,-0.050740063190460205,0.051779728484548454,1.5533918545364536,0.7959882643737765
259,11,0.5886213183403015,0.25327441096305847,0.28643667697906494,0.005359232425689697,0.006960481405258179,-0.05425387620925903,0.05496046540300684,1.6488139620902054,0.8935535740844404
259,12,0.6225435733795166,0.2699980139732361,0.34933412075042725,0.010162711143493652,0.004659712314605713,-0.057708144187927246,0.0587811493784834,1.763434481354502,0.9800043224208268
259,13,0.36420005559921265,0.3263441324234009,0.1560962200164795,-0.008375346660614014,0.004592478275299072,-0.04363544285297394,0.04466865972211061,1.3400597916633181,0.8114180228686794
259,14,0.4492855966091156,0.2284502387046814,0.2605512738227844,-0.0021453797817230225,0.0033738911151885986,-0.04838275909423828,0.04854767938054374,1.4564303814163122,0.7462697116598236
259,15,0.5155535936355591,0.23666492104530334,0.327330082654953,0.0038279294967651367,0.0026390552520751953,-0.04959273338317871,0.04981020840420926,1.4943062521262778,0.7584162512854568
259,16,0.5560332536697388,0.26211920380592346,0.3709699511528015,0.007921099662780762,0.004055440425872803,-0.052614420652389526,0.0533616686161715,1.6008500584851448,0.8789831975256924
259,17,0.31684884428977966,0.33324378728866577,0.20944584906101227,-0.0068336427211761475,-0.0034534335136413574,-0.046274587512016296,0.04690375598266177,1.4071126794798532,0.8486307371751509
259,18,0.35388094186782837,0.2818690836429596,0.30958986282348633,-0.00941649079322815,0.0010874569416046143,-0.05274239182472229,0.053587430959613346,1.6076229287884003,1.1539410719181467
259,19,0.38291874527931213,0.2788534164428711,0.3653908371925354,-0.010980397462844849,0.0027478933334350586,-0.05751577019691467,0.05861897190806305,1.7585691572418913,1.3598361123645066
259,20,0.39627835154533386,0.28207623958587646,0.40620091557502747,-0.0119609534740448,0.004544615745544434,-0.06185716390609741,0.06316665787255737,1.8949997361767212,1.4743993992708408
260,0,0.15976279973983765,0.5984296798706055,1.3940714325144654e-06,-0.00042107701301574707,-0.005341887474060059,5.2862446864310186e-08,0.005358457580237475,0.16075372740712424,-0.03525389305658877
260,1,0.32246240973472595,0.7529212832450867,-0.005539631471037865,-0.006295680999755859,-0.010269343852996826,-0.019184984266757965,0.0226530051811569,0.679590155434707,0.21203483362760744
260,2,0.4583352208137512,0.7459897398948669,0.0219782292842865,-0.000967860221862793,-0.009448885917663574,-0.013693045824766159,0.016664864309475527,0.4999459292842658,0.18743360506230605
260,3,0.5508066415786743,0.7300096750259399,0.06160254403948784,-0.002796769142150879,-0.011549055576324463,-0.005235988646745682,0.01298530629012532,0.3895591887037596,0.25249262112217136
260,4,0.6370693445205688,0.7110064029693604,0.11131539195775986,-0.005638778209686279,-0.015229463577270508,0.006808198988437653,0.017609200834098216,0.5282760250229465,0.353456825360961
260,5,0.4948379397392273,0.4289870858192444,0.07443595677614212,0.01556539535522461,-0.028104305267333984,0.02077563852071762,0.03825912522611397,1.1477737567834192,0.06451913528920095
260,6,0.6008899211883545,0.3655931353569031,0.1591198444366455,0.009800612926483154,-0.01400458812713623,0.03405772149562836,0.038106546626783956,1.1431963988035188,-0.1254800022829483
260,7,0.6576685309410095,0.3679806590080261,0.22918984293937683,0.0027851462364196777,-0.008588135242462158,0.04362045228481293,0.044544999315666224,1.3363499794699867,-0.0821187629649025
260,8,0.6878421902656555,0.3887014389038086,0.2850410044193268,-0.00418621301651001,-0.004697203636169434,0.050605759024620056,0.0509954012424371,1.529862037273113,-0.03109436966499124
260,9,0.436554878950119,0.34512877464294434,0.1361931413412094,0.013533860445022583,-0.024251878261566162,0.03325444459915161,0.043326401458662775,1.2997920437598833,0.03851431905196856
260,10,0.5342287421226501,0.23597681522369385,0.24866878986358643,0.004254758358001709,-0.014872521162033081,0.04545453190803528,0.04801467822841995,1.4404403468525984,-0.1129515076838552
260,11,0.584287703037262,0.24148088693618774,0.33823809027671814,-0.004333615303039551,-0.011793524026870728,0.0518014132976532,0.05330341311962487,1.5991023935887463,-0.04971156850145908
260,12,0.6127707958221436,0.25755181908607483,0.4074387848377228,-0.009772777557373047,-0.012446194887161255,0.05810466408729553,0.06022098419199527,1.8066295257598581,0.04319504440535615
260,13,0.37642669677734375,0.31326189637184143,0.19798198342323303,0.012226641178131104,-0.013082236051559448,0.04188576340675354,0.04555274778511201,1.3665824335533603,0.026522641890042165
260,14,0.45561978220939636,0.22093826532363892,0.30730095505714417,0.006334185600280762,-0.0075119733810424805,0.04674968123435974,0.04777116647948365,1.4331349943845095,-0.023295387031802672
260,15,0.5143907070159912,0.23269250988960266,0.37990322709083557,-0.001162886619567871,-0.003972411155700684,0.05257314443588257,0.05273583100280184,1.582074930084055,0.08776867795777732
260,16,0.5493211150169373,0.25663480162620544,0.43082720041275024,-0.006712138652801514,-0.005484402179718018,0.05985724925994873,0.06048158200254819,1.8144474600764458,0.21359740159130092
260,17,0.32827019691467285,0.32661890983581543,0.2569197714328766,0.011421352624893188,-0.006624877452850342,0.04747392237186432,0.04927585212269027,1.4782755636807081,0.07116288420085493
260,18,0.3718225657939911,0.2742833197116852,0.3626222014427185,0.01794162392616272,-0.007585763931274414,0.05303233861923218,0.05649667798157502,1.6949003394472506,0.08727741065885031
260,19,0.4045100808143616,0.2738097906112671,0.42505812644958496,0.02159133553504944,-0.005043625831604004,0.05966728925704956,0.06365382422919093,1.9096147268757278,0.15104556963383642
260,20,0.4196280241012573,0.2796497344970703,0.47273364663124084,0.023349672555923462,-0.0024265050888061523,0.06653273105621338,0.07055281310630546,2.116584393189164,0.22158465701244268
261,0,0.1592617630958557,0.601286768913269,1.403164219482278e-06,-0.0005010366439819336,0.0028570890426635742,9.092786967812572e-09,0.0029006888003375365,0.08702066401012609,-0.07373306339699814
261,1,0.32576316595077515,0.7551000118255615,-0.0020087515003979206,0.0033007562160491943,0.0021787285804748535,0.003530879970639944,0.005301788678571761,0.15905366035715285,-0.5205364950775542
261,2,0.45785951614379883,0.7464827299118042,0.017926372587680817,-0.0004757046699523926,0.0004929900169372559,-0.004051856696605682,0.004109364522604757,0.12328093567814272,-0.37666499360612304
261,3,0.5498949289321899,0.7255668640136719,0.04807281121611595,-0.000911712646484375,-0.004442811012268066,-0.013529732823371887,0.014269669229253934,0.428090076877618,0.03853088817385841
261,4,0.6379597783088684,0.7083579301834106,0.08545879274606705,0.0008904337882995605,-0.002648472785949707,-0.02585659921169281,0.026007133698725336,0.7802140109617601,0.25193798593881367
261,5,0.4911561906337738,0.4373357892036438,0.062431443482637405,-0.003681749105453491,0.008348703384399414,-0.012004513293504715,0.015078609487950844,0.45235828463852534,-0.6954154721448939
261,6,0.5998387932777405,0.3720410168170929,0.14261363446712494,-0.0010511279106140137,0.006447881460189819,-0.01650620996952057,0.017752042495640653,0.5325612748692196,-0.6106351239342992
261,7,0.6576136350631714,0.3715243935585022,0.21177002787590027,-5.4895877838134766e-05,0.0035437345504760742,-0.017419815063476562,0.017776698933361233,0.533300968000837,-0.8030490114691496
261,8,0.6886601448059082,0.38706162571907043,0.26708024740219116,0.0008179545402526855,-0.0016398131847381592,-0.01796075701713562,0.018053997605498553,0.5416199281649566,-0.9882421091081565
261,9,0.43439731001853943,0.35549119114875793,0.1188824251294136,-0.00215756893157959,0.010362416505813599,-0.017310716211795807,0.02029028524441699,0.6087085573325096,-0.6910834864273737
261,10,0.5351619720458984,0.24388965964317322,0.2234887033700943,0.000933229923248291,0.00791284441947937,-0.025180086493492126,0.02641061871134935,0.7923185613404805,-0.6481217855121179
261,11,0.5871657133102417,0.24296247959136963,0.3092743456363678,0.0028780102729797363,0.0014815926551818848,-0.028963744640350342,0.0291440656655637,0.874321969966911,-0.7247804236218353
261,12,0.6175782084465027,0.2557121515274048,0.37574058771133423,0.004807412624359131,-0.001839667558670044,-0.03169819712638855,0.03211341299100203,0.963402389730061,-0.8432271360297972
261,13,0.37517741322517395,0.3196631669998169,0.17681850492954254,-0.0012492835521697998,0.006401270627975464,-0.02116347849369049,0.02214564961790923,0.664369488537277,-0.7022129450160833
261,14,0.45578134059906006,0.2233717441558838,0.27935412526130676,0.0001615583896636963,0.002433478832244873,-0.027946829795837402,0.02805304290050831,0.8415912870152493,-0.5915437073692602
261,15,0.5184592604637146,0.22700810432434082,0.34533947706222534,0.004068553447723389,-0.005684405565261841,-0.03456375002861023,0.03526355639789633,1.0579066919368898,-0.5241682381471653
261,16,0.55839604139328,0.24478739500045776,0.39100828766822815,0.009074926376342773,-0.01184740662574768,-0.039818912744522095,0.0425236539428083,1.275709618284249,-0.5387378417921969
261,17,0.32703664898872375,0.3282364010810852,0.23329292237758636,-0.0012335479259490967,0.0016174912452697754,-0.023626849055290222,0.023714255516368337,0.7114276654910501,-0.766847898189658
261,18,0.3686111271381378,0.27858757972717285,0.334856778383255,-0.0032114386558532715,0.004304260015487671,-0.0277654230594635,0.028280005484303254,0.8484001645290976,-0.846500174918153
261,19,0.3988451361656189,0.27815985679626465,0.393339067697525,-0.005664944648742676,0.004350066184997559,-0.031719058752059937,0.03251327977617465,0.9753983932852396,-0.9342163335904882
261,20,0.41252246499061584,0.28077074885368347,0.436803936958313,-0.0071055591106414795,0.0011210143566131592,-0.035929709672927856,0.036642730256402,1.0992819076920601,-1.0173024854971038
262,0,0.15905964374542236,0.5983093976974487,1.457198777643498e-06,-0.0002021193504333496,-0.0029773712158203125,5.403455816122005e-08,0.0029842237837559463,0.0895267135126784,0.0025060495025523016
262,1,0.33074724674224854,0.7495909929275513,-0.0028498638421297073,0.004984080791473389,-0.005509018898010254,-0.0008411123417317867,0.007476484503159332,0.22429453509477998,0.06524087473762713
262,2,0.4639807939529419,0.7482801675796509,0.02580287866294384,0.006121277809143066,0.0017974376678466797,0.007876506075263023,0.01013608268218826,0.3040824804656478,0.18080154478750507
262,3,0.555609941482544,0.7306933999061584,0.0636080875992775,0.005715012550354004,0.005126535892486572,0.015535276383161545,0.01732880697015446,0.5198642091046338,0.0917741322270158
262,4,0.6397891640663147,0.711423397064209,0.11020401120185852,0.001829385757446289,0.00306546688079834,0.024745218455791473,0.025001391478708977,0.7500417443612694,-0.03017226660049077
262,5,0.5021378397941589,0.424403578042984,0.09681827574968338,0.010981649160385132,-0.01293221116065979,0.034386832267045975,0.038344399032292,1.1503319709687598,0.6979736863302345
262,6,0.6064531207084656,0.3653079867362976,0.1890721321105957,0.006614327430725098,-0.006733030080795288,0.046458497643470764,0.04740754185483693,1.422226255645108,0.8896649807758884
262,7,0.6611382961273193,0.3695044219493866,0.261902779340744,0.0035246610641479492,-0.0020199716091156006,0.05013275146484375,0.050297080336283405,1.508912410088502,0.975611442087665
