Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
74,3,0.5784668922424316,0.5085631608963013,-0.1882774382829666,0.002753913402557373,-0.02099776268005371,0.016727373003959656,0.026986942846684948,0.8096082854005484,0.678283990725153
74,4,0.488872766494751,0.4855530261993408,-0.20262907445430756,0.00846707820892334,-0.02067577838897705,0.015481606125831604,0.027181967434707546,0.8154590230412264,0.5854681585693382
74,5,0.531400740146637,0.392273873090744,-0.08639165014028549,-0.00248640775680542,-0.0010782182216644287,0.003220885992050171,0.004209380553052477,0.1262814165915743,-0.09059517001009457
74,6,0.40906745195388794,0.3359835147857666,-0.1114950105547905,1.823902130126953e-05,-0.0027688145637512207,-0.0016634687781333923,0.003230138561449569,0.09690415684348708,-0.15823680840980348
74,7,0.33741071820259094,0.3434501886367798,-0.1407603919506073,0.001504272222518921,-0.0033568739891052246,-0.003012239933013916,0.004754474451736692,0.14263423355210078,-0.2400732171271581
74,8,0.27528172731399536,0.36588695645332336,-0.1618386059999466,0.001864999532699585,-0.0032403171062469482,-0.003189876675605774,0.004914589648340949,0.14743768945022848,-0.3587454598428981
74,9,0.5229567885398865,0.449422687292099,-0.027393124997615814,-0.004557490348815918,0.00439763069152832,-0.006786303594708443,0.009282445284415892,0.2784733585324768,0.14967078011289894
74,10,0.4053134322166443,0.4608650803565979,-0.061975788325071335,-0.0022034943103790283,-0.0010263919830322266,-0.011017616838216782,0.011282586072016624,0.3384775821604987,0.08677355656512958
74,11,0.3453543186187744,0.5509425401687622,-0.1069452315568924,-0.0002257823944091797,0.0010156631469726562,-0.008961230516433716,0.00902143013531704,0.2706429040595112,0.02306634793294096
74,12,0.30932700634002686,0.6494163274765015,-0.13693784177303314,-0.0008349418640136719,-0.0042833685874938965,-0.007059797644615173,0.008299705847530143,0.24899117542590427,0.02159305367662695
74,13,0.5251931548118591,0.5179688930511475,0.020558355376124382,-0.005446076393127441,0.010261356830596924,-0.015824368223547935,0.01963073665859363,0.588922099757809,0.3657226443213517
74,14,0.42767050862312317,0.5398126840591431,-0.016268346458673477,-0.002226203680038452,0.011662900447845459,-0.020109493751078844,0.023353178982871897,0.700595369486157,0.3658286250918204
74,15,0.3760245740413666,0.6301260590553284,-0.066880002617836,-0.0014922022819519043,0.014589309692382812,-0.01660478115081787,0.02215385704605575,0.6646157113816724,0.3176615114525513
74,16,0.34414875507354736,0.7092486619949341,-0.09831029176712036,-0.002003788948059082,0.010591387748718262,-0.013469710946083069,0.017251834034765493,0.5175550210429648,0.18979914469004971
74,17,0.5357903838157654,0.5831975340843201,0.05916917696595192,-0.005485475063323975,0.01743370294570923,-0.023718293756246567,0.029942977369947443,0.8982893210984233,0.5539599451205792
74,18,0.46416088938713074,0.6089283227920532,0.026387618854641914,-0.00276947021484375,0.016534924507141113,-0.025802062824368477,0.03077044263120731,0.9231132789362193,0.516340534748398
74,19,0.4270752966403961,0.6651804447174072,-0.010210240259766579,-0.0013052821159362793,0.015150070190429688,-0.02310688141733408,0.02766145977731234,0.8298437933193702,0.4413419555221123
74,20,0.4020043611526489,0.7215280532836914,-0.03519805520772934,-0.001144498586654663,0.01141268014907837,-0.02079904731363058,0.02375204231965465,0.7125612695896395,0.34854713895704137
75,0,0.7839471101760864,0.6295892000198364,-1.1740718974806441e-07,0.0031027793884277344,-0.0009648799896240234,-5.8584319617693836e-08,0.003249343523092159,0.09748030569276477,-0.26758785129880147
75,1,0.7367292642593384,0.6215367317199707,-0.13316968083381653,0.0006850361824035645,0.0048503875732421875,-0.0018253028392791748,0.005227548625976128,0.15682645877928383,-0.37447084099888206
75,2,0.6554309725761414,0.5591246485710144,-0.17245961725711823,-0.004393577575683594,0.00999981164932251,-0.0007523447275161743,0.010948323137562999,0.32844969412688996,-0.38579324151845984
75,3,0.5699992775917053,0.5194586515426636,-0.1876540333032608,-0.008467614650726318,0.010895490646362305,0.0006234049797058105,0.013813068017891082,0.41439204053673245,-0.39521624486381596
75,4,0.4785427749156952,0.4955088496208191,-0.20066046714782715,-0.010329991579055786,0.009955823421478271,0.0019686073064804077,0.014481110480558694,0.4344333144167608,-0.3810257086244656
75,5,0.5320461392402649,0.38911139965057373,-0.08137315511703491,0.0006453990936279297,-0.003162473440170288,0.00501849502325058,0.0059668308630485825,0.17900492589145747,0.052723509299883176
75,6,0.4103626310825348,0.33165040612220764,-0.10536041110754013,0.0012951791286468506,-0.00433310866355896,0.006134599447250366,0.007621458524698316,0.2286437557409495,0.13173959889746242
75,7,0.3403584957122803,0.34166833758354187,-0.13459058105945587,0.002947777509689331,-0.001781851053237915,0.006169810891151428,0.007066183683936194,0.21198551051808584,0.06935127696598506
75,8,0.27916842699050903,0.36788392066955566,-0.1550510674715042,0.003886699676513672,0.0019969642162323,0.006787538528442383,0.008072482872785395,0.24217448618356185,0.09473679673333338
75,9,0.5245684385299683,0.4424230456352234,-0.020558388903737068,0.0016116499900817871,-0.00699964165687561,0.006834736093878746,0.00991493905620039,0.2974481716860117,0.018974813153534886
75,10,0.4077938497066498,0.4554305374622345,-0.05286256596446037,0.002480417490005493,-0.005434542894363403,0.009113222360610962,0.010896676061503368,0.32690028184510106,-0.011577300315397665
75,11,0.34737586975097656,0.5463239550590515,-0.09810880571603775,0.0020215511322021484,-0.004618585109710693,0.008836425840854645,0.010173515569195973,0.3052054670758792,0.03456256301636801
75,12,0.31073957681655884,0.6491568088531494,-0.12776070833206177,0.0014125704765319824,-0.0002595186233520508,0.009177133440971375,0.00928883649659264,0.2786650948977792,0.02967391947187492
75,13,0.5271419286727905,0.5071349143981934,0.028696374967694283,0.0019487738609313965,-0.010833978652954102,0.0081380195915699,0.013689418391096466,0.410682551732894,-0.17823954802491498
75,14,0.4295532703399658,0.5263460278511047,-0.00693962536752224,0.0018827617168426514,-0.01346665620803833,0.009328721091151237,0.016490016928566067,0.49470050785698205,-0.20589486162917492
75,15,0.3799518644809723,0.6185315847396851,-0.05829903110861778,0.003927290439605713,-0.01159447431564331,0.008580971509218216,0.014949532330315407,0.4484859699094622,-0.2161297414722102
75,16,0.3491883873939514,0.7019723653793335,-0.0893884152173996,0.005039632320404053,-0.007276296615600586,0.008921876549720764,0.012567508405866255,0.37702525217598765,-0.14052976886697716
75,17,0.5383855700492859,0.5684890747070312,0.06841931492090225,0.002595186233520508,-0.014708459377288818,0.009250137954950333,0.017568119450459756,0.5270435835137927,-0.37124573758463064
75,18,0.4654031991958618,0.5936402082443237,0.035797156393527985,0.001242309808731079,-0.015288114547729492,0.00940953753888607,0.01799469857433221,0.5398409572299663,-0.383272321706253
75,19,0.4292418956756592,0.6535468101501465,-0.0009546623332425952,0.0021665990352630615,-0.011633634567260742,0.009255577926523983,0.015023359390566574,0.45070078171699723,-0.37914301160237296
75,20,0.4049097001552582,0.7162090539932251,-0.025104772299528122,0.002905339002609253,-0.005318999290466309,0.010093282908201218,0.011773152000932055,0.3531945600279617,-0.3593667095616778
76,0,0.7819174528121948,0.6223630905151367,-1.0164326624817477e-07,-0.0020296573638916016,-0.007226109504699707,1.5763923499889643e-08,0.007505742307657474,0.22517226922972422,0.12769196353695944
76,1,0.7354726791381836,0.6265383362770081,-0.1349174976348877,-0.0012565851211547852,0.0050016045570373535,-0.001747816801071167,0.005445173815572011,0.16335521446716034,0.006528755687876503
76,2,0.65403151512146,0.571245014667511,-0.1743297278881073,-0.0013994574546813965,0.012120366096496582,-0.0018701106309890747,0.01234338159714369,0.3703014479143107,0.04185175378742073
76,3,0.5677498579025269,0.5367394089698792,-0.18853311240673065,-0.002249419689178467,0.017280757427215576,-0.0008790791034698486,0.017448703283238196,0.523461098497146,0.1090690579604135
76,4,0.4778049886226654,0.5078874826431274,-0.19942718744277954,-0.0007377862930297852,0.01237863302230835,0.0012332797050476074,0.012461776075104531,0.3738532822531359,-0.0605800321636249
76,5,0.5374796390533447,0.38991501927375793,-0.08699964731931686,0.005433499813079834,0.0008036196231842041,-0.005626492202281952,0.007862959952832324,0.23588879858496972,0.05688387269351225
76,6,0.41297560930252075,0.328715443611145,-0.11347445845603943,0.002612978219985962,-0.002934962511062622,-0.008114047348499298,0.009015510218127009,0.2704653065438103,0.04182155080286079
76,7,0.3406791090965271,0.3458847105503082,-0.14275868237018585,0.00032061338424682617,0.004216372966766357,-0.00816810131072998,0.009197742818723795,0.27593228456171387,0.06394677404362803
76,8,0.28106147050857544,0.3793485164642334,-0.16233594715595245,0.0018930435180664062,0.011464595794677734,-0.007284879684448242,0.013714592320354343,0.4114377696106303,0.16926328342706842
76,9,0.527634859085083,0.4389438033103943,-0.02404816821217537,0.003066420555114746,-0.0034792423248291016,-0.003489779308438301,0.005804017728894059,0.17412053186682178,-0.1233276398191899
76,10,0.4071623682975769,0.4580610990524292,-0.05515054240822792,-0.000631481409072876,0.002630561590194702,-0.0022879764437675476,0.0035430861204672317,0.10629258361401694,-0.22060769823108412
76,11,0.34428152441978455,0.5459563136100769,-0.09857575595378876,-0.0030943453311920166,-0.0003676414489746094,-0.0004669502377510071,0.0031509007899662126,0.09452702369898638,-0.21067844337689282
76,12,0.30625659227371216,0.6397867202758789,-0.12795525789260864,-0.00448298454284668,-0.009370088577270508,-0.000194549560546875,0.010389107752295502,0.31167323256886503,0.033008137671085847
76,13,0.5284591913223267,0.5012953281402588,0.027208415791392326,0.0013172626495361328,-0.00583958625793457,-0.0014879591763019562,0.006168465859682002,0.18505397579046007,-0.2256285759424339
76,14,0.4288661777973175,0.5232768058776855,-0.007692145183682442,-0.0006870925426483154,-0.0030692219734191895,-0.000752519816160202,0.0032339613105286055,0.09701883931585817,-0.39768166854112386
76,15,0.3772062659263611,0.612694501876831,-0.05839467793703079,-0.002745598554611206,-0.005837082862854004,-9.564682841300964e-05,0.006451278639672333,0.19353835919016998,-0.25494761071929223
76,16,0.3454338014125824,0.6941733956336975,-0.08972569555044174,-0.0037545859813690186,-0.007798969745635986,-0.0003372803330421448,0.008662251613056228,0.25986754839168685,-0.11715770378430079
76,17,0.5396573543548584,0.558681070804596,0.06881077587604523,0.0012717843055725098,-0.009808003902435303,0.00039146095514297485,0.009897859240739288,0.2969357772221786,-0.23010780629161404
76,18,0.4664866328239441,0.5837815999984741,0.03564779832959175,0.0010834336280822754,-0.00985860824584961,-0.00014935806393623352,0.009919087296866391,0.29757261890599174,-0.24226833832397454
76,19,0.4315863251686096,0.6453133821487427,-0.0015576021978631616,0.0023444294929504395,-0.008233428001403809,-0.0006029398646205664,0.008581912536379337,0.25745737609138014,-0.1932434056256171
76,20,0.40916115045547485,0.7120330929756165,-0.02588965930044651,0.004251450300216675,-0.004175961017608643,-0.0007848870009183884,0.006010784281606696,0.18032352844820088,-0.1728710315797608
77,0,0.7784531116485596,0.6281052827835083,-9.675148504584286e-08,-0.003464341163635254,0.005742192268371582,4.891781202331913e-09,0.0067062979165131015,0.20118893749539304,-0.023983331734331176
77,1,0.7319492697715759,0.6259939074516296,-0.13739027082920074,-0.003523409366607666,-0.000544428825378418,-0.0024727731943130493,0.004338827443113487,0.13016482329340462,-0.03319039117375572
77,2,0.6533643007278442,0.56114661693573,-0.17772792279720306,-0.0006672143936157227,-0.010098397731781006,-0.003398194909095764,0.010675698592433759,0.3202709577730128,-0.0500304901412979
77,3,0.570964515209198,0.5134126543998718,-0.19311460852622986,0.0032146573066711426,-0.023326754570007324,-0.0045814961194992065,0.023988780858177808,0.7196634257453343,0.1962023272481883
77,4,0.479978084564209,0.478445440530777,-0.20577415823936462,0.002173095941543579,-0.029442042112350464,-0.006346970796585083,0.030196692335573365,0.9059007700672009,0.5320474878140651
77,5,0.5364829897880554,0.38760069012641907,-0.0866866260766983,-0.0009966492652893066,-0.002314329147338867,0.0003130212426185608,0.002539175350099798,0.07617526050299395,-0.15971353808197578
77,6,0.4160973131656647,0.32615357637405396,-0.11466719210147858,0.003121703863143921,-0.0025618672370910645,-0.001192733645439148,0.004210797109646919,0.12632391328940756,-0.14414139325440273
77,7,0.3447464108467102,0.3414378762245178,-0.14626401662826538,0.0040673017501831055,-0.004446834325790405,-0.003505334258079529,0.006971703329096579,0.20915109987289737,-0.0667811846888165
77,8,0.28454598784446716,0.3729866147041321,-0.16815762221813202,0.0034845173358917236,-0.006361901760101318,-0.005821675062179565,0.009300943801513568,0.27902831404540707,-0.1324094555652232
77,9,0.527484655380249,0.4442870318889618,-0.024001270532608032,-0.00015020370483398438,0.005343228578567505,4.6897679567337036e-05,0.005345545078672069,0.16036635236016208,-0.013754179506659692
77,10,0.4099048674106598,0.460862398147583,-0.060370951890945435,0.0027424991130828857,0.0028012990951538086,-0.005220409482717514,0.006528495475453506,0.19585486426360518,0.08956228064958824
77,11,0.34813135862350464,0.5496249198913574,-0.10914111882448196,0.0038498342037200928,0.0036686062812805176,-0.010565362870693207,0.011828219985805412,0.35484659957416237,0.26031957587517596
77,12,0.3108016848564148,0.6469734907150269,-0.14188914000988007,0.004545092582702637,0.007186770439147949,-0.013933882117271423,0.01632362112977282,0.48970863389318464,0.1780354013243196
77,13,0.5277301669120789,0.5113722681999207,0.026551129296422005,-0.0007290244102478027,0.010076940059661865,-0.0006572864949703217,0.0101246344671413,0.303739034014239,0.11868505822377895
77,14,0.43097129464149475,0.5324638485908508,-0.013655194081366062,0.002105116844177246,0.009187042713165283,-0.0059630488976836205,0.011153081318511398,0.33459243955534196,0.2375736002394838
77,15,0.379314661026001,0.6210929751396179,-0.07008848339319229,0.0021083950996398926,0.008398473262786865,-0.011693805456161499,0.01455076524064916,0.4365229572194748,0.24298459802930483
77,16,0.34717488288879395,0.7042529582977295,-0.10490325093269348,0.0017410814762115479,0.010079562664031982,-0.01517755538225174,0.0183026537853469,0.549079613560407,0.28921206516872017
77,17,0.5373917818069458,0.5721288919448853,0.0673818290233612,-0.0022655725479125977,0.013447821140289307,-0.001428946852684021,0.013711987510892166,0.41135962532676495,0.11442384810458633
77,18,0.4678630530834198,0.6000698804855347,0.0283725094050169,0.001376420259475708,0.016288280487060547,-0.007275288924574852,0.017892245328406775,0.5367673598522033,0.23919474094621151
77,19,0.43510663509368896,0.6632063388824463,-0.01444924809038639,0.0035203099250793457,0.017892956733703613,-0.012891645892523229,0.022332599858973266,0.669977995769198,0.4125206196778179
